146426,55753,0.60,-63.0,-63.7,-1.12,4,7,1.92,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,1,1,3,1,0.59,0.60
146428,55754,0.59,-60.2,-61.0,-1.21,4,7,1.16,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,1,1,3,1,0.59,0.60
146430,55755,0.57,-62.8,-63.4,-1.12,4,7,1.69,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,1,1,3,1,0.57,0.60
146432,55756,0.63,-62.7,-63.6,-1.07,4,7,1.95,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,1,1,3,1,0.59,0.60
146434,55757,0.58,-62.8,-63.5,-1.21,4,7,1.38,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,1,1,3,1,0.59,0.60
146437,55758,0.59,-60.2,-60.8,-1.25,4,7,1.59,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,1,1,3,1,0.59,0.60
146439,55759,0.56,-62.7,-63.5,-1.34,4,7,1.97,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,0,1,2,1,0.58,0.60
146441,55760,0.56,-62.3,-63.1,-1.37,4,7,1.50,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,0,1,2,1,0.58,0.60
146443,55761,0.63,-60.2,-60.8,-1.27,4,7,1.52,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,0,1,2,1,0.58,0.60
146445,55762,0.59,-62.5,-63.4,-1.27,4,7,2.05,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,0,1,2,1,0.59,0.60
146448,55763,0.60,-62.3,-63.0,-1.13,4,7,1.48,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,0,1,2,1,0.59,0.60
146450,55764,0.57,-59.8,-60.4,-1.33,4,7,1.64,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,0,1,2,1,0.59,0.60
146452,55765,0.60,-62.7,-63.6,-1.24,4,7,1.09,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,0,1,2,1,0.60,0.60
146454,55766,0.65,-60.0,-60.7,-1.24,4,7,1.30,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,0,1,2,1,0.60,0.60
146457,55767,0.56,-62.6,-63.3,-1.28,4,7,1.78,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,0,1,2,1,0.60,0.60
146459,55768,0.58,-62.7,-63.5,-1.27,4,7,1.16,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,4,-3,5,1,0.58,0.60
146461,55769,0.56,-63.0,-63.5,-1.21,4,7,1.53,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,4,-3,5,1,0.58,0.60
146463,55770,0.62,-62.8,-63.5,-1.09,4,7,1.81,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,4,-3,5,1,0.58,0.59
146465,55771,0.60,-60.0,-60.8,-1.30,4,7,1.91,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,4,-3,5,1,0.58,0.59
146468,55772,0.58,-60.2,-60.7,-1.31,4,7,1.27,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,4,-3,5,1,0.58,0.59
146470,55773,0.58,-62.8,-63.5,-1.03,4,7,1.80,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,4,-3,5,1,0.58,0.59
146472,55774,0.62,-62.8,-63.7,-1.18,4,7,1.97,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,4,-3,5,1,0.60,0.59
146474,55775,0.59,-62.4,-63.1,-1.34,4,7,1.45,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,4,-3,5,1,0.59,0.59
146477,55776,0.57,-63.0,-63.6,-1.25,4,7,1.75,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,4,-3,5,1,0.58,0.59
146479,55777,0.60,-62.6,-63.4,-1.33,4,7,1.92,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,2,2,0,1,0.59,0.59
146481,55778,0.64,-59.8,-60.7,-1.34,4,7,1.17,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,2,2,0,1,0.60,0.59
146483,55779,0.60,-60.2,-60.6,-1.15,4,7,1.52,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,2,2,0,1,0.60,0.59
146485,55780,0.58,-62.6,-63.5,-1.25,4,7,2.03,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,2,2,0,1,0.60,0.59
146488,55781,0.65,-62.4,-63.1,-1.06,4,7,1.47,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,2,2,0,1,0.60,0.59
146490,55782,0.57,-60.0,-60.4,-1.33,4,7,1.66,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,2,2,0,1,0.60,0.59
146492,55783,0.57,-62.5,-63.4,-1.30,4,7,2.09,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,2,2,0,1,0.58,0.59
146494,55784,0.61,-60.5,-60.8,-1.21,4,7,1.25,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,2,2,0,1,0.58,0.59
146496,55785,0.56,-62.8,-63.5,-1.27,4,7,1.78,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,2,2,0,1,0.57,0.59
146499,55786,0.59,-62.8,-63.6,-1.28,4,7,1.13,0,0,0,0,0,-6,2,1034,1,1,35,35,0,0,0,3,3,1,1,0.57,0.59
146501,55787,0.66,-60.5,-61.0,-1.16,4,7,1.27,0,0,0,0,0,-6,2,1034,1,1,35,35,0,0,0,3,3,1,1,0.59,0.59
146503,55788,0.63,-62.8,-63.5,-1.12,4,7,1.84,0,0,0,0,0,-6,2,1034,1,1,35,35,0,0,0,3,3,1,1,0.61,0.59
146505,55789,0.60,-63.1,-63.9,-1.09,4,7,1.20,0,0,0,0,0,-6,2,1034,1,1,35,35,0,0,0,3,3,1,1,0.60,0.59
146507,55790,0.59,-62.8,-63.4,-0.94,4,7,1.59,0,0,0,0,0,-6,2,1034,1,1,35,35,0,0,0,3,3,1,1,0.60,0.59
146510,55791,0.63,-62.8,-63.6,-1.07,4,7,1.86,0,0,0,0,0,-6,2,1034,1,1,35,35,0,0,0,3,3,1,1,0.63,0.59
146512,55792,0.64,-60.7,-61.3,-1.07,4,7,1.05,0,0,0,0,0,-6,2,1034,1,1,35,35,0,0,0,3,3,1,1,0.63,0.60
146514,55793,0.62,-61.0,-61.4,-1.04,4,7,1.31,0,0,0,0,0,-6,2,1034,1,1,35,35,0,0,0,3,3,1,1,0.62,0.60
146516,55794,0.59,-62.8,-63.6,-1.03,4,7,1.88,0,0,0,0,0,-6,2,1034,1,1,35,35,0,0,0,3,3,1,1,0.62,0.60
146519,55795,0.58,-62.8,-63.6,-1.22,4,7,2.22,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,-1,0,4,1,0.62,0.60
146521,55796,0.68,-60.7,-61.1,-1.07,4,7,1.34,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,-1,0,4,1,0.62,0.60
146523,55797,0.57,-60.0,-60.8,-1.15,4,7,1.95,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,-1,0,4,1,0.59,0.60
146525,55798,0.66,-61.0,-61.8,-1.07,4,7,1.98,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,-1,0,4,1,0.59,0.60
146527,55799,0.57,-62.3,-62.9,-1.43,4,7,1.59,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,-1,0,4,1,0.58,0.60
146543,55800,0.55,-62.7,-63.5,-1.27,4,7,1.89,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,-1,0,4,1,0.57,0.60
146545,55801,0.62,-60.0,-60.5,-1.16,4,7,1.56,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,-2,1,1,0.57,0.60
146547,55802,0.58,-59.8,-60.9,-1.36,4,7,2.02,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,-2,1,1,0.58,0.60
146549,55803,0.57,-62.4,-63.3,-1.19,4,7,1.50,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,-2,1,1,0.57,0.59
146551,55804,0.58,-63.0,-63.5,-1.04,4,7,1.70,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,-2,1,1,0.58,0.59
146554,55805,0.59,-63.0,-63.7,-1.12,4,7,1.98,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,-2,1,1,0.58,0.59
146556,55806,0.60,-62.4,-63.1,-1.21,4,7,1.36,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,-2,1,1,0.58,0.59
146558,55807,0.60,-60.5,-61.0,-1.22,4,7,1.42,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,0,0,1,1,0.59,0.59
146560,55808,0.60,-62.8,-63.6,-1.06,4,7,1.92,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,0,0,1,1,0.60,0.59
146563,55809,0.60,-63.0,-63.6,-1.04,4,7,2.34,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,0,0,1,1,0.60,0.59
146565,55810,0.60,-63.0,-63.5,-1.16,4,7,1.69,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,0,0,1,1,0.60,0.59
146567,55811,0.58,-62.8,-63.7,-1.16,4,7,1.97,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,0,0,1,1,0.60,0.59
146569,55812,0.61,-62.7,-63.5,-1.16,4,7,1.38,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,0,0,1,1,0.60,0.59
146571,55813,0.63,-60.2,-60.8,-1.30,4,7,1.56,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,0,0,1,1,0.60,0.59
146574,55814,0.61,-62.8,-63.7,-1.18,4,7,0.98,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,0,0,1,1,0.61,0.60
146576,55815,0.62,-60.2,-60.8,-1.27,4,7,1.14,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,0,0,1,1,0.61,0.60
146578,55816,0.60,-63.0,-63.5,-1.01,4,7,1.73,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,5,3,3,1,0.61,0.60
146580,55817,0.61,-62.6,-63.5,-1.18,4,7,2.03,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,5,3,3,1,0.61,0.60
146582,55818,0.62,-62.5,-63.1,-1.07,4,7,1.45,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,5,3,3,1,0.61,0.60
146585,55819,0.60,-60.2,-60.8,-1.28,4,7,1.69,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,5,3,3,1,0.61,0.60
146587,55820,0.57,-62.4,-63.4,-1.27,4,7,2.11,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,5,3,3,1,0.60,0.60
146589,55821,0.56,-62.3,-63.0,-1.27,4,7,1.59,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,5,3,3,1,0.60,0.60
146591,55822,0.62,-62.7,-63.4,-1.22,4,7,1.78,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,5,3,3,1,0.60,0.60
146593,55823,0.60,-62.5,-63.4,-1.19,4,7,1.17,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,5,3,3,1,0.60,0.60
146596,55824,0.68,-60.5,-60.9,-1.12,4,7,1.22,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,5,3,3,1,0.60,0.60
146598,55825,0.57,-62.6,-63.4,-1.22,4,7,1.83,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,2,3,4,1,0.60,0.60
146600,55826,0.60,-62.6,-63.3,-1.10,4,7,1.17,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,2,3,4,1,0.60,0.60
146602,55827,0.59,-60.0,-60.5,-1.22,4,7,1.36,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,2,3,4,1,0.60,0.60
146604,55828,0.55,-62.5,-63.2,-1.34,4,7,1.83,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,2,3,4,1,0.59,0.60
146607,55829,0.60,-59.5,-60.5,-1.31,4,7,2.08,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,2,3,4,1,0.59,0.60
146609,55830,0.60,-60.2,-60.7,-1.27,4,7,1.30,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,2,3,4,1,0.60,0.60
146611,55831,0.62,-62.5,-63.3,-1.13,4,7,1.88,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,2,3,4,1,0.60,0.60
146613,55832,0.61,-60.5,-61.1,-1.22,4,7,1.03,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,2,3,4,1,0.60,0.60
146615,55833,0.61,-60.2,-60.7,-1.25,4,7,1.39,0,0,0,0,0,-6,3,1034,1,1,35,35,0,0,0,2,3,4,1,0.61,0.60
146618,55834,0.60,-62.8,-63.6,-1.12,4,7,1.92,0,0,0,0,0,-5,2,1035,1,1,35,35,0,0,0,3,1,3,1,0.61,0.60
146620,55835,0.61,-60.5,-61.2,-1.25,4,7,1.06,0,0,0,0,0,-5,2,1035,1,1,35,35,0,0,0,3,1,3,1,0.61,0.60
146622,55836,0.58,-62.8,-63.4,-1.06,4,7,1.67,0,0,0,0,0,-5,2,1035,1,1,35,35,0,0,0,3,1,3,1,0.61,0.60
146624,55837,0.59,-60.7,-61.4,-1.07,4,7,1.89,0,0,0,0,0,-5,2,1035,1,1,35,35,0,0,0,3,1,3,1,0.60,0.60
146627,55838,0.62,-62.7,-63.4,-1.16,4,7,1.25,0,0,0,0,0,-5,2,1035,1,1,35,35,0,0,0,3,1,3,1,0.60,0.60
146629,55839,0.57,-62.8,-63.3,-1.15,4,7,1.63,0,0,0,0,0,-5,2,1035,1,1,35,35,0,0,0,3,1,3,1,0.59,0.60
146631,55840,0.63,-60.0,-60.7,-1.16,4,7,1.88,0,0,0,0,0,-5,2,1035,1,1,35,35,0,0,0,3,1,3,1,0.59,0.60
146633,55841,0.64,-59.8,-60.7,-1.06,4,7,1.11,0,0,0,0,0,-5,2,1035,1,1,35,35,0,0,0,3,1,3,1,0.62,0.60
146635,55842,0.61,-59.8,-60.3,-1.33,4,7,1.59,0,0,0,0,0,-5,2,1035,1,1,35,35,0,0,0,3,1,3,1,0.62,0.60
146638,55843,0.57,-62.6,-63.6,-1.27,4,7,2.16,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,0,1,0.61,0.60
146640,55844,0.57,-62.5,-63.2,-1.34,4,6,2.58,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,0,1,0.61,0.60
146642,55845,0.62,-62.6,-63.3,-1.22,4,7,1.78,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,0,1,0.61,0.60
146644,55846,0.62,-62.7,-63.5,-1.04,4,7,1.14,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,0,1,0.61,0.60
146646,55847,0.56,-63.0,-63.5,-1.18,4,7,1.53,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,0,1,0.57,0.60
146649,55848,0.58,-60.5,-61.0,-1.24,4,7,1.73,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,0,1,0.58,0.60
146651,55849,0.59,-62.8,-63.8,-1.15,4,7,2.23,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,0,1,0.59,0.60
146653,55850,0.65,-60.7,-61.1,-1.13,4,7,1.33,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,0,1,0.59,0.60
146655,55851,0.65,-60.7,-61.0,-1.15,4,7,1.64,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,0,1,0.59,0.60
146657,55852,0.60,-62.8,-63.6,-1.16,4,7,2.19,0,0,0,0,0,-5,4,1033,1,1,35,35,0,0,0,2,0,1,1,0.60,0.60
146660,55853,0.64,-60.0,-60.5,-1.18,4,7,1.41,0,0,0,0,0,-5,4,1033,1,1,35,35,0,0,0,2,0,1,1,0.64,0.60
146662,55854,0.55,-62.6,-63.3,-1.30,4,7,1.83,0,0,0,0,0,-5,4,1033,1,1,35,35,0,0,0,2,0,1,1,0.64,0.60
146664,55855,0.56,-62.5,-63.4,-1.33,4,7,1.42,0,0,0,0,0,-5,4,1033,1,1,35,35,0,0,0,2,0,1,1,0.60,0.60
146666,55856,0.61,-60.2,-60.7,-1.18,4,7,1.39,0,0,0,0,0,-5,4,1033,1,1,35,35,0,0,0,2,0,1,1,0.60,0.60
146668,55857,0.59,-62.6,-63.4,-1.27,4,7,1.97,0,0,0,0,0,-5,4,1033,1,1,35,35,0,0,0,2,0,1,1,0.59,0.60
146671,55858,0.67,-60.7,-61.2,-1.06,4,7,1.14,0,0,0,0,0,-5,4,1033,1,1,35,35,0,0,0,2,0,1,1,0.59,0.60
146673,55859,0.65,-62.8,-63.4,-1.01,4,7,1.72,0,0,0,0,0,-5,4,1033,1,1,35,35,0,0,0,2,0,1,1,0.61,0.60
146675,55860,0.56,-62.7,-63.8,-1.28,4,7,1.03,0,0,0,0,0,-5,4,1033,1,1,35,35,0,0,0,2,0,1,1,0.61,0.60
146677,55861,0.60,-60.5,-61.2,-1.16,4,7,1.22,0,0,0,0,0,-6,3,1035,1,1,35,35,0,0,0,2,3,2,1,0.60,0.60
146679,55862,0.57,-62.7,-63.3,-1.15,4,7,1.73,0,0,0,0,0,-6,3,1035,1,1,35,35,0,0,0,2,3,2,1,0.60,0.60
146682,55863,0.59,-60.7,-61.5,-1.22,4,7,1.94,0,0,0,0,0,-6,3,1035,1,1,35,35,0,0,0,2,3,2,1,0.59,0.60
146697,55864,0.61,-62.8,-63.5,-1.16,4,7,1.38,0,0,0,0,0,-6,3,1035,1,1,35,35,0,0,0,2,3,2,1,0.59,0.60
146699,55865,0.58,-62.5,-63.2,-1.27,4,7,1.28,0,0,0,0,0,-4,3,1034,1,1,35,35,0,0,0,2,0,3,1,0.59,0.60
146701,55866,0.64,-60.0,-60.5,-1.28,4,7,1.39,0,0,0,0,0,-4,3,1034,1,1,35,35,0,0,0,2,0,3,1,0.59,0.60
146703,55867,0.58,-62.6,-63.4,-1.21,4,7,0.92,0,0,0,0,0,-4,3,1034,1,1,35,35,0,0,0,2,0,3,1,0.59,0.60
146706,55868,0.61,-59.8,-60.6,-1.33,4,7,2.13,0,0,0,0,0,-4,3,1034,1,1,35,35,0,0,0,2,0,3,1,0.61,0.60
146708,55869,0.64,-60.2,-60.7,-1.12,4,7,1.38,0,0,0,0,0,-4,3,1034,1,1,35,35,0,0,0,2,0,3,1,0.61,0.60
146710,55870,0.61,-59.8,-60.5,-1.30,4,7,1.86,0,0,0,0,0,-4,3,1034,1,1,35,35,0,0,0,2,0,3,1,0.61,0.60
146712,55871,0.60,-62.6,-63.3,-1.22,4,7,1.33,0,0,0,0,0,-4,3,1034,1,1,35,35,0,0,0,2,0,3,1,0.61,0.60
146714,55872,0.64,-60.0,-60.5,-1.33,4,7,1.55,0,0,0,0,0,-4,3,1034,1,1,35,35,0,0,0,2,0,3,1,0.61,0.60
146717,55873,0.60,-62.7,-63.4,-1.15,4,7,1.92,0,0,0,0,0,-4,3,1034,1,1,35,35,0,0,0,2,0,3,1,0.61,0.60
146719,55874,0.59,-62.4,-63.1,-1.33,4,7,1.38,0,0,0,0,0,-5,4,1034,1,1,35,35,0,0,0,4,3,1,1,0.60,0.60
146721,55875,0.65,-60.2,-60.5,-1.22,4,7,1.48,0,0,0,0,0,-5,4,1034,1,1,35,35,0,0,0,4,3,1,1,0.60,0.60
146723,55876,0.59,-59.8,-61.0,-1.33,4,7,2.05,0,0,0,0,0,-5,4,1034,1,1,35,35,0,0,0,4,3,1,1,0.60,0.60
146725,55877,0.64,-59.8,-60.8,-1.16,4,7,1.20,0,0,0,0,0,-5,4,1034,1,1,35,35,0,0,0,4,3,1,1,0.60,0.60
146728,55878,0.59,-60.0,-60.4,-1.40,4,7,1.69,0,0,0,0,0,-5,4,1034,1,1,35,35,0,0,0,4,3,1,1,0.59,0.60
146730,55879,0.57,-62.6,-63.6,-1.22,4,7,2.14,0,0,0,0,0,-5,4,1034,1,1,35,35,0,0,0,4,3,1,1,0.59,0.60
146732,55880,0.63,-60.2,-60.8,-1.31,4,7,1.28,0,0,0,0,0,-5,4,1034,1,1,35,35,0,0,0,4,3,1,1,0.59,0.60
146734,55881,0.56,-62.7,-63.4,-1.16,4,7,1.78,0,0,0,0,0,-5,4,1034,1,1,35,35,0,0,0,4,3,1,1,0.59,0.60
146736,55882,0.64,-60.5,-61.3,-1.07,4,7,1.98,0,0,0,0,0,-5,4,1034,1,1,35,35,0,0,0,4,3,1,1,0.59,0.60
146739,55883,0.60,-60.5,-61.2,-1.27,4,7,1.38,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,3,1,0.60,0.60
146741,55884,0.60,-63.0,-63.6,-1.00,4,7,1.83,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,3,1,0.60,0.60
146743,55885,0.59,-62.8,-63.8,-1.12,4,7,2.23,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,3,1,0.60,0.60
146745,55886,0.63,-63.0,-63.5,-1.00,4,7,1.59,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,3,1,0.60,0.60
146748,55887,0.66,-60.5,-61.0,-1.12,4,7,1.67,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,3,1,0.60,0.60
146750,55888,0.62,-62.8,-63.6,-1.18,4,7,2.14,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,3,1,0.62,0.60
146752,55889,0.59,-62.4,-63.0,-1.30,4,7,1.59,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,3,1,0.62,0.60
146754,55890,0.58,-62.6,-63.4,-1.18,4,7,1.89,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,3,1,0.62,0.60
146756,55891,0.54,-62.5,-63.5,-1.39,4,7,1.44,0,0,0,0,0,-5,3,1034,1,1,35,35,0,0,0,3,1,3,1,0.59,0.60
146759,55892,0.67,-60.2,-60.6,-1.15,4,7,1.36,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,2,1,-1,1,0.59,0.60
146761,55893,0.60,-62.5,-63.3,-1.25,4,7,1.95,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,2,1,-1,1,0.59,0.60
146763,55894,0.60,-63.0,-63.6,-0.97,4,7,1.36,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,2,1,-1,1,0.60,0.60
146765,55895,0.62,-62.6,-63.1,-1.22,4,7,1.58,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,2,1,-1,1,0.60,0.60
146767,55896,0.58,-62.4,-63.3,-1.16,4,7,1.94,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,2,1,-1,1,0.60,0.60
146770,55897,0.60,-62.8,-63.6,-1.00,4,7,1.28,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,2,1,-1,1,0.60,0.60
146772,55898,0.57,-62.3,-62.9,-1.37,4,7,1.61,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,2,1,-1,1,0.60,0.60
146774,55899,0.56,-59.8,-60.5,-1.34,4,7,1.83,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,2,1,-1,1,0.58,0.60
146776,55900,0.60,-60.7,-61.4,-1.24,4,7,1.05,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,2,1,3,1,0.58,0.60
146779,55901,0.63,-62.4,-63.0,-1.09,4,7,1.52,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,5,0,3,1,0.60,0.60
146781,55902,0.62,-59.8,-60.4,-1.25,4,7,1.80,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,5,0,3,1,0.60,0.60
146783,55903,0.60,-62.5,-63.4,-1.22,4,7,1.34,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,5,0,3,1,0.60,0.60
146785,55904,0.67,-60.2,-60.7,-1.21,4,7,1.41,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,5,0,3,1,0.62,0.60
146787,55905,0.57,-62.4,-63.3,-1.18,4,7,1.95,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,5,0,3,1,0.62,0.60
146790,55906,0.65,-60.0,-60.7,-1.19,4,7,1.08,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,5,0,3,1,0.62,0.60
146792,55907,0.59,-60.5,-60.9,-1.19,4,7,1.44,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,5,0,3,1,0.60,0.60
146794,55908,0.63,-62.8,-63.6,-1.04,4,7,1.94,0,0,0,0,0,-5,2,1034,1,1,35,35,0,0,0,5,0,3,1,0.63,0.60
